	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985546910089072640	2018-04-15 15:54:28	Honórioson	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		235	175
985546859748917248	2018-04-15 15:54:16	quantico	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2183	379
985546841872850944	2018-04-15 15:54:12	• Carmen •	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		154	221
985546822037987329	2018-04-15 15:54:07	Nanda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		685	567
985546811850018816	2018-04-15 15:54:05	M o o n y	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		364	386
985546770095788032	2018-04-15 15:53:55	Mary Schappo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		202	191
985546680991961088	2018-04-15 15:53:33	is a dora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1298	968
985546680127901696	2018-04-15 15:53:33	Julio Cesar M Amorim	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		3289	1266
985546679867924480	2018-04-15 15:53:33	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4784	4714
985546627380400137	2018-04-15 15:53:21	Frank e Sustentabilidade	"*Envolvidos nas explosões do BB e da CEF em Passos são presos em SP*

Três dias após o assalto milionário aos cofre… https://t.co/k2XHoglSzg"	0	0		203	69
985546588130029568	2018-04-15 15:53:11	jujuba	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		419	315
985546526784188421	2018-04-15 15:52:57	Matheus Andrade	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		53	81
985546517925781505	2018-04-15 15:52:55	let	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2484	3358
985546505078624257	2018-04-15 15:52:52	Beka ????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		511	415
985546504889921536	2018-04-15 15:52:51	Lets Go	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		231	175
985546504873103361	2018-04-15 15:52:51	Jess?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1130	1345
985546504843689985	2018-04-15 15:52:51	geø	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		7779	7619
985546503476449282	2018-04-15 15:52:51	?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1610	1226
985546498615193601	2018-04-15 15:52:50	??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4944	175
985546495054278656	2018-04-15 15:52:49	Nicolli	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		826	453
985546493376462848	2018-04-15 15:52:49	Marco St.	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		2899	2072
985546488804671489	2018-04-15 15:52:48	yasmin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2951	3002
985546469494132736	2018-04-15 15:52:43	bárbara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2185	1544
985546427567890432	2018-04-15 15:52:33	anna kelly vai na hs e na tmylm tuor	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		5737	3979
985546287201312769	2018-04-15 15:52:00	bianca	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3191	2914
985546285804605440	2018-04-15 15:51:59	Senju	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		154	206
985546211942895617	2018-04-15 15:51:42	PalasAthenada	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		1955	2187
985546138076971008	2018-04-15 15:51:24	? Gorda Chinesa ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		729	682
985546121253670913	2018-04-15 15:51:20	eduarda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1005	1535
985546064232091648	2018-04-15 15:51:06	vanderlan costa	Correção Prova Banco do Brasil 2º/2015 – Atualidades do Mercado Financeiro – CESGRANRIO https://t.co/WQFegRkRv9 https://t.co/8UYV88SYyD	0	0		54	165
985546022561644545	2018-04-15 15:50:56	jotape	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		92	147
985545988092911617	2018-04-15 15:50:48	erica	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		6700	3985
985545979037474816	2018-04-15 15:50:46	i'm origamy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		67	89
985545902629752833	2018-04-15 15:50:28	regina phalange ou princess consuela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		338	206
985545843095801856	2018-04-15 15:50:14	canino branco	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		178	158
985545837097947136	2018-04-15 15:50:12	bia ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2084	4999
985545798174814208	2018-04-15 15:50:03	lis	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3281	361
985545789966516226	2018-04-15 15:50:01	to muito infinita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		669	355
985545745297223682	2018-04-15 15:49:50	Cerro Cora News	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	404	0		1157	2137
985545706554515457	2018-04-15 15:49:41	Wang	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		172	787
985545644025827330	2018-04-15 15:49:26	Maria Mariana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		910	329
985545643971235840	2018-04-15 15:49:26	claralho casada com  amanda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		290	593
985545577348915201	2018-04-15 15:49:10	yuyu ama feijão	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4096	1920
985545565256724481	2018-04-15 15:49:07	Alvo Taehyung	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		311	342
985545561934790656	2018-04-15 15:49:07	melissa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		15906	13536
985545532390207488	2018-04-15 15:49:00	?laura wheeler ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		222	242
985545513599717378	2018-04-15 15:48:55	sabrina | dawon day	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4262	3838
985545491176935424	2018-04-15 15:48:50	analice	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2626	730
985545439075356672	2018-04-15 15:48:37	y	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		988	1793
985545430619557889	2018-04-15 15:48:35	yasuraoka ; LOVES TWD ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		482	1880
985545400663801856	2018-04-15 15:48:28	vruna;;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		510	449
985545373153406977	2018-04-15 15:48:22	odemildo ferreira	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		244	1486
985545355889643522	2018-04-15 15:48:18	abbud	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2851	1754
985545298880712705	2018-04-15 15:48:04	Lana Del Rey Daily	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		7762	59
985545288323686400	2018-04-15 15:48:01	G O N G A S ok? 13	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		512	246
985545277758169090	2018-04-15 15:47:59	Marli Nogueira	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		376	161
985545212192874497	2018-04-15 15:47:43	cla.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		239	349
985545209445539843	2018-04-15 15:47:43	Carlota Neves	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		77	124
985545126402494465	2018-04-15 15:47:23	???? ? | ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		116	496
985545102859931651	2018-04-15 15:47:17	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		31768	7678
985545026867429376	2018-04-15 15:46:59	leleo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		735	366
985544982563053568	2018-04-15 15:46:49	is a bela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1482	1065
985544968365395973	2018-04-15 15:46:45	?.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		285	433
985544958177435654	2018-04-15 15:46:43	moon. #prayforsyria ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		533	506
985544915072495616	2018-04-15 15:46:32	letty #ROGUEROUGE	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4189	2304
985544886341554179	2018-04-15 15:46:26	Kleber Vinicius	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		450	3467
985544874031239168	2018-04-15 15:46:23	Heloisa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		203	370
985544844335616000	2018-04-15 15:46:16	bea	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2515	2271
985544839210192896	2018-04-15 15:46:14	covinhaa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		291	267
985544806691729409	2018-04-15 15:46:07	Kurosaki	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		65	113
985544773174988800	2018-04-15 15:45:59	gosh	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		677	482
985544762852872193	2018-04-15 15:45:56	Gelatina Royal ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1960	1706
985544753168166913	2018-04-15 15:45:54	gi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3080	876
985544736114204673	2018-04-15 15:45:50	MARCIA DANTAS	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	404	0		2023	2045
985544716941971458	2018-04-15 15:45:45	Dirceu Ribeiro	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		357	569
985544701666308096	2018-04-15 15:45:42	in die	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4161	902
985544666186764288	2018-04-15 15:45:33	???? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		187	386
985544611220410369	2018-04-15 15:45:20	lu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		330	773
985544609752371200	2018-04-15 15:45:20	Kaio ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1900	380
985544559752110081	2018-04-15 15:45:08	naora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3394	3367
985544555541024769	2018-04-15 15:45:07	dgirl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1147	1101
985544486582390784	2018-04-15 15:44:50	isinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		5678	6070
985544472359505920	2018-04-15 15:44:47	nanda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		350	360
985544428713598976	2018-04-15 15:44:36	rafi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1623	1344
985544419620392960	2018-04-15 15:44:34	sweetie	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3257	4937
985544372094754816	2018-04-15 15:44:23	VARGAS	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		574	243
985544356739321856	2018-04-15 15:44:19	dudao ? EUPHORIA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1598	1999
985544345754460161	2018-04-15 15:44:17	MagzZz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		714	348
985544267975286792	2018-04-15 15:43:58	Alana ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		552	215
985544259691581441	2018-04-15 15:43:56	saah jauregui ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1178	2136
985544245665726465	2018-04-15 15:43:53	TetraCampeão??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		100	260
985544225294045187	2018-04-15 15:43:48	h2 está muitø infinita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		221	196
985544165286187008	2018-04-15 15:43:34	ray	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2318	712
985544163113529344	2018-04-15 15:43:33	Elisa?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		249	250
985544123187941376	2018-04-15 15:43:24	T-BAG	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1981	1133
985544111200587778	2018-04-15 15:43:21	ray	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		707	354
985544088463265792	2018-04-15 15:43:15	sah	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2382	2785
985544036789444610	2018-04-15 15:43:03	Gabriela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2049	770
985543990341664775	2018-04-15 15:42:52	Joseph #SRN	RT @RockFLA81: Rodolfo é titular fácil desse time e de vários outros do Brasil. Injustiça grande ainda ser banco.	160	0		22	44
985543973195452416	2018-04-15 15:42:48	Buenos Aires ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1073	870
985543939288641536	2018-04-15 15:42:40	Sherlock	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		818	394
985543937451610114	2018-04-15 15:42:39	núbia tá muito infinita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		14022	4307
985543845613047808	2018-04-15 15:42:17	sofia ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		360	299
985543833030144000	2018-04-15 15:42:14	escorpiranha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3905	5004
985543799987372037	2018-04-15 15:42:07	Schiø	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		132	319
985543747869036545	2018-04-15 15:41:54	ana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3027	1999
985543718626308096	2018-04-15 15:41:47	letícia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		911	704
985543715858079744	2018-04-15 15:41:47	queen s	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2364	1059
985543620097990657	2018-04-15 15:41:24	gabyzinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		101	147
985543515307470848	2018-04-15 15:40:59	Elvis Seibt	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		185	444
985543508688859136	2018-04-15 15:40:57	Raquel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		944	681
985543489634099201	2018-04-15 15:40:53	JIMINA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2534	493
985543452392869889	2018-04-15 15:40:44	Guilherme Mariano	um negócio que eu me mato de rir e esqueço de tirar print toda vez é quando meu aplicativo do banco do Brasil do ce… https://t.co/zQbO9R3tr8	0	4		1732	528
985543448655749137	2018-04-15 15:40:43	sarinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1182	2467
985543445191290880	2018-04-15 15:40:42	tøri	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		5813	4260
985543428455960576	2018-04-15 15:40:38	Isasbeslla ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		356	1003
985543398970023937	2018-04-15 15:40:31	Matheus Maia ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		981	831
985543392888283139	2018-04-15 15:40:30	Matheus	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2456	183
985543389281247232	2018-04-15 15:40:29	giulia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		59	234
985543374550814722	2018-04-15 15:40:25	buzz warlock as loki	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		10673	6669
985543367374368768	2018-04-15 15:40:23	mari	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1513	1603
985543348969787393	2018-04-15 15:40:19	Taty	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		293	270
985543336995053569	2018-04-15 15:40:16	tami	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		12136	6031
985543334046388226	2018-04-15 15:40:16	Rodrigo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		91	124
985543323543900161	2018-04-15 15:40:13	irisz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2170	1285
985543319538290688	2018-04-15 15:40:12	min yuna ama o bangtan todinho	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		88	131
