	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984563797062029312	2018-04-12 22:47:56	Ren?to Cuell?r	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		419	286
984563669337026562	2018-04-12 22:47:25	Bradesco	@NepomucenoFS Ok. Fico à disposição.	0	1		157214	4634
984563304923324417	2018-04-12 22:45:58	Marcus Leão	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		97	117
984563121095311361	2018-04-12 22:45:15	t	agora os senhores vão se fazer de desentendido.... https://t.co/gOxJhvxk12	0	0		864	606
984563020369158146	2018-04-12 22:44:51	BTS_fã_club ?	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/wrESxWEvUR"	0	0		0	9
984563019060477956	2018-04-12 22:44:50	BTS_fã_club ?	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/T8k4uBilgD"	0	0		0	9
984563015877038082	2018-04-12 22:44:49	BTS_fã_club ?	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/xG88HU6EPY"	0	0		0	9
984562672879525889	2018-04-12 22:43:28	Krisnamourt Silva	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		274	302
984562519216975872	2018-04-12 22:42:51	Bradesco	@ynglsc Oi, como posso ajudar? O que houve?	0	0		157214	4634
984562045629673472	2018-04-12 22:40:58	Ludy Pierre LS ?	"- Terminei de ver "" LA CASA de PAPEL "", já estou planejando assaltar o "" Itaú,banco do Brasil,Santander ou o Brades… https://t.co/G6jRraEukk"	0	0		44	281
984562020245794816	2018-04-12 22:40:52	Jorgina Venancia	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1462	1262
984561816960491528	2018-04-12 22:40:04	ADRIANO RICARDO	"A casa do Lindbergh Farias ja caiu faz tempo, agora é cadeia.

Inquérito contra Lindbergh Farias depende de informa… https://t.co/UhEIOi9vYH"	0	1		450	1174
984561688295952390	2018-04-12 22:39:33	Tainá sem H ?	@Bradesco Da pra abaixar um pouco dessas taxas absurdas ? Pq olha ta difícil	0	0		329	276
984561541679902725	2018-04-12 22:38:58	Bradesco	@lislandon Oi, me informe o número com DDD que recebe essas ligações, para que eu solicite a retirada do cadastro.	0	0		157214	4634
984561047255339010	2018-04-12 22:37:00	Bradesco	@brunnogustavo Oi, quando você solicitou o cartão?	0	0		157214	4634
984561002128830465	2018-04-12 22:36:49	BI MUNDIAL	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		9	123
984560776479420417	2018-04-12 22:35:56	LU	"- Terminei de ver "" LA CASA de PAPEL "", já estou planejando assaltar o "" Itaú,banco do Brasil,Santander ou o Brades… https://t.co/B3J3VUxbJ8"	0	0		34	1852
984560325197549568	2018-04-12 22:34:08	Gian figueiredo	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		752	815
984559816457801729	2018-04-12 22:32:07	Loreane	Te vi perto do Bradesco,faz o que toda quarta-feira depois do almoço? — Alá, faço curso https://t.co/9FkWjxStIu	0	0		179	52
984558799930486784	2018-04-12 22:28:04	Beerdovisk	bradesco me mandou um cartão de crédito sem eu ter pedido, agr não sei se é bom ou ruim	0	2		222	192
984557932531593216	2018-04-12 22:24:37	Bruna ex tefany	@Bradesco Apenas bradesco! Já liguei na central e mandam ir na agencia. Apenas não tenho tempo ?	0	0		534	478
984557928014319616	2018-04-12 22:24:36	Hannoh Montano	@RenatoGarcia Papel. Padronizaram acho, pois antes meu extrato era da American Express e agora é do Bradesco, mas f… https://t.co/s8asdFmLnW	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	2843	1479
984557518969032705	2018-04-12 22:22:59	Lia Churchill Crespo	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		737	553
984557478917693451	2018-04-12 22:22:49	Hannoh Montano	oi @Bradesco o novo extrato do cartão de crédito ficou feio, faz um mais bonitinho pfvr beijos	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	2843	1479
984557210335432704	2018-04-12 22:21:45	Margareth	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		171	283
984557202341056517	2018-04-12 22:21:43	LD DO TREM BALA#DEV8	CRL MORFEI NA FILA DO BRADESCO HJ?	0	0		311	203
984556767261724679	2018-04-12 22:20:00	Franco, The Lira	@Bradesco Pois é, mas quando se precisa do saldo naquele mesmo dia, o caixa eletrônico não é uma boa opção.	0	0		602	320
984556598965231618	2018-04-12 22:19:20	letísta BLOOMING DAYS // HAPPY SEHUNNIE DAY ?	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	4	0		2141	2715
984556564366405632	2018-04-12 22:19:11	Carlos Pereira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1203	2949
984556545261424640	2018-04-12 22:19:07	TOP DE GESTÃO	@Bradesco Avenida Anita Garibaldi e Rua Holanda / esquina da Erasto Geartner em Curitiba	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='8d1a379189d09960', url='https://api.twitter.com/1.1/geo/id/8d1a379189d09960.json', place_type='city', name='Guarapuava', full_name='Guarapuava, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-52.015061, -25.6812528], [-51.089635, -25.6812528], [-51.089635, -25.058973], [-52.015061, -25.058973]]]), attributes={})	458	1271
984555972873064451	2018-04-12 22:16:50	Felipe Monteiro	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		7	52
984555868334280710	2018-04-12 22:16:25	Herlon Serejo	@Caema_MA Aqui na avenida dos Africanos a obra nunca acabou (em frente ao Colégio Bradesco)	0	0		143	113
984555168116166659	2018-04-12 22:13:38	??#?G?? ??»	"Lucas Veloso e Nego do Borel no #ConversaComBial hoje. 
Aí o Lucas faz uma piada com Rodrigo Santoro. 
Aparece merc… https://t.co/bNdnTlQOG9"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='aa4afc264cf89262', url='https://api.twitter.com/1.1/geo/id/aa4afc264cf89262.json', place_type='city', name='Bento Gonçalves', full_name='Bento Gonçalves, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-51.682735, -29.1987512], [-51.3902146, -29.1987512], [-51.3902146, -29.0129023], [-51.682735, -29.0129023]]]), attributes={})	1288	463
984554889920630785	2018-04-12 22:12:32	Dilma Fumeta Reborn	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		12	133
984554840129986561	2018-04-12 22:12:20	Tiago Moreira	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		807	369
984554795452248064	2018-04-12 22:12:10	Marcílio Santos	@rickfrancisco @Bradesco @Bancointer essa caneta é muito massa....tê esperando a minha a mais de um mês...ja desanimei rsrs	0	0		989	553
984554441000005632	2018-04-12 22:10:45	Maria	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		4689	5154
984554316504674306	2018-04-12 22:10:15	João Carlos Carneiro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		641	148
984553792720039936	2018-04-12 22:08:10	B2 Trading Club	Bradesco cai 2% com receios sobre Palocci; Eletrobras sobe 3% em meio à decreto polêmico e 5 ações reagem a recomen… https://t.co/0RZYt87kqi	0	0		27	74
984553585076785157	2018-04-12 22:07:21	Clébio L. de Freitas	@Felippe_Hermes Bradesco com certeza porque é o banco privado mais privilegiado pelo estado.	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='c28417329b43a40d', url='https://api.twitter.com/1.1/geo/id/c28417329b43a40d.json', place_type='city', name='Maranguape', full_name='Maranguape, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-39.016595, -4.124226], [-38.637259, -4.124226], [-38.637259, -3.84473], [-39.016595, -3.84473]]]), attributes={})	669	1324
984553550079516673	2018-04-12 22:07:13	Mile	Hj eu cheguei no Bradesco e tava tão vazio q quando eu fui pegar a senha veio um homem mt bonito falar q n precisava, q era só ir c ele	0	0		446	192
984553260014034945	2018-04-12 22:06:03	Clébio L. de Freitas	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		669	1324
984553211989250048	2018-04-12 22:05:52	Pablo Tuzi Serafini	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		7	124
984553196499755011	2018-04-12 22:05:48	@	"Aceito doações de qualquer valor

AG 445
CC 8092-6
BRADESCO

Obrigada"	0	3		767	636
984552743300993024	2018-04-12 22:04:00	Bradesco	"@breno_barboza [...] No menu por comando de voz vc precisa falar ""dúvida sobre a conta"" para falar com um atendente… https://t.co/pGOAzfZZRA"	0	0		157214	4634
984552718026117120	2018-04-12 22:03:54	Felippe Hermes	"Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Brade… https://t.co/V14jWnbGDv"	15	118		6398	214
984552618021318656	2018-04-12 22:03:30	Bradesco	@breno_barboza Oi, Breno! Caso vc ainda tenha a chave cadastrada no aparelho anterior, vc pode entrar em contato co… https://t.co/Dmg9qroUll	0	0		157214	4634
984552617744494592	2018-04-12 22:03:30	Bradesco	@maaasmr Oii. O que aconteceu? Posso ajudar?	0	0		157214	4634
984552527143362561	2018-04-12 22:03:09	Antonio Rodrigues	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa … https://t.co/nRU3HzCIh0	0	0		14	66
984552390094401536	2018-04-12 22:02:36	Felippe Hermes	@dimas_miranda Minha aposta é Bradesco e Santander	0	2		6398	214
984552288491573249	2018-04-12 22:02:12	Bradesco	@JoSucupira Oii. Qual é a bandeira do seu cartão? Após o pagamento do boleto tem um prazo de até 5 dias úteis para… https://t.co/f0iKLd1urL	0	0		157214	4634
984552238629707776	2018-04-12 22:02:00	Bradesco	@_Math29 Oi, como posso ajudar?	0	0		157214	4634
984552115694653440	2018-04-12 22:01:31	Jose do Nascimento	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1708	1950
984551993921425408	2018-04-12 22:01:02	Carol	@bradesco entendeu ou vo te q desenha	0	0		1568	322
984551987420286982	2018-04-12 22:01:00	Bradesco	@cissa_97 Oii! Qual é o código ou endereço dessa agência?	0	0		157214	4634
984551987168595969	2018-04-12 22:01:00	Bradesco	@carloos_br Oi, como posso ajudar?	0	0		157214	4634
984551926044950528	2018-04-12 22:00:45	Maico Zein	@PedroCerize Não muda nada...gente, Bradesco ta na lista do CARF, na Zelotes, a quanto tempo? GUERDAU,  JBS? Meu...… https://t.co/Iq8rkAJuaC	0	1		95	468
984551739725623296	2018-04-12 22:00:01	Bradesco	@drunkinlucass Oii. O que aconteceu?	0	0		157214	4634
984551703457517569	2018-04-12 21:59:52	Bradesco	@Stiffzera Ok, Fico à disposição :)	0	1		157214	4634
984551493457137664	2018-04-12 21:59:02	BAUER	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		3835	809
984551404399480832	2018-04-12 21:58:41	ANSilva	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		130	374
984551366478778368	2018-04-12 21:58:32	Bradesco	@m44y_ Que bom que deu tudo certo! :)	0	1		157214	4634
984551365409165312	2018-04-12 21:58:32	Bradesco	@dga_csgo Oi, O prazo máximo é de até 10 dias úteis.	0	1		157214	4634
984551232323940353	2018-04-12 21:58:00	Bradesco	@rafaexl Olá! Você se refere ao token? Se tiver a biometria pode cadastrar nas máquinas de autoatendimento. Caso nã… https://t.co/SEzPv53cEk	0	0		157214	4634
984550907261177858	2018-04-12 21:56:43	.	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2515	966
984550838449426432	2018-04-12 21:56:26	Jose do Nascimento	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1708	1950
984550531338153984	2018-04-12 21:55:13	Joseane Maset	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		347	523
984549073347850245	2018-04-12 21:49:25	Johnny Levy	@Bradesco Acho que eu estou colocando o número da conta sem o dígito rs https://t.co/yTTzNNDAKt	0	0		17	97
984548874550435840	2018-04-12 21:48:38	Surtada ?	Fone fácil do Bradesco atende muito rápido, arrasou	0	1		414	495
984548447108976640	2018-04-12 21:46:56	Momento Econômico	#LREN3 com preço-alvo de R$36,00 pelo Bradesco BBI.	1	2		5277	197
984548212227833858	2018-04-12 21:46:00	Bradesco	@ifsabs Qualquer dúvida, estou aqui :)	0	0		157214	4634
984547862422974464	2018-04-12 21:44:37	Blendel	E a merda do Bradesco que trocou o meu cartão que era visa por um com bandeira elo	0	0		923	780
984547421719093255	2018-04-12 21:42:52	Fitzcarraldo Çilva	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		37175	39239
984547008059990017	2018-04-12 21:41:13	Lucy  Moro Prata ????	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1112	1087
984546782037323777	2018-04-12 21:40:19	Miro Lopes	"Alô, Sampa! é AMANHÃ!
Show Leoni &amp; Leonardo! no Teatro Bradesco 
#leonieleonardo #leoni #leojaime #teatrobradescosp… https://t.co/TsRPq2xwpK"	0	0		422	246
984546463253516288	2018-04-12 21:39:03	Chocolate	"@Bradesco Nao pq a senha é entregue na hora do atendimento.
Na próxima - voltarei em 30 dias - anoto pra ajudar a melhorar esse atendimento."	0	0		752	774
984546413836152832	2018-04-12 21:38:51	brenda cristina	gente https://t.co/FPj3eWDCUn	0	0		908	980
984546199905755137	2018-04-12 21:38:00	Bradesco	@roberiodsilva Olá. Qualquer dúvida pode contatar a nossa página sobre seguros. O perfil é @alobradescoseg .	0	0		157214	4634
984546181626908673	2018-04-12 21:37:56	Joel Eduardo	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		932	1022
984546053532913664	2018-04-12 21:37:25	UmQuintalComeçaCom1Semente ??	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		918	867
984545953263874049	2018-04-12 21:37:01	Barra da Tijuca	O cantor e humorista Moacyr Franco faz apresentação única no Teatro Bradesco, na Barra da Tijuca, no próximo dia 28… https://t.co/SHTYewIlh7	0	1		6402	689
984545813299740672	2018-04-12 21:36:28	DMI Group	Em terceiro dia de alta consecutiva, Ibovespa subiu 0,23% e encerrou o dia em 85.443 pontos. A bolsa brasileira seg… https://t.co/aiFPRUFIdP	1	1		13	2
984545642855874560	2018-04-12 21:35:47	Barra da Tijuca	Gisela Sparremberger estrela a montagem de “Valsa #6” no Teatro Bradesco, na Barra da Tijuca, dia 27 de abril.… https://t.co/BUb1zOdM1m	0	0		6402	689
984545434084544512	2018-04-12 21:34:58	Lucy  Moro Prata ????	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1112	1087
984545357496451072	2018-04-12 21:34:39	vendoalma	@Bradesco me da um emprego?	0	0		107	48
984545194447196162	2018-04-12 21:34:00	Bradesco	@brendacma_ Oii. Você consegue identificar o motivo das ligações?	0	1		157214	4634
984544941354430464	2018-04-12 21:33:00	Bradesco	@nivaldodecillo Vou pedir que a área responsável verifique. Me mande por DM o seu telefone com DDD, a versão do app… https://t.co/cD8qp4MJ7g	0	0		157214	4634
984544906273271809	2018-04-12 21:32:52	EDUARDO CARVALHO	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		7190	6891
984544752266829829	2018-04-12 21:32:15	Luciane Cristina	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		284	553
984544731953876994	2018-04-12 21:32:10	Barra da Tijuca	A banda Atom presta tributo ao Pink Floyd no Teatro Bradesco, na Barra da Tijuca, no próximo dia 11 de maio. Única… https://t.co/n3F3eAGGFy	0	1		6402	689
984544613057880066	2018-04-12 21:31:42	Paula Carvalho	@Bradesco melhor banco. Sempre me respondendo no Twitter e tirando todas as minhas dúvidas. ?????? Indico.	0	0		14	39
984544341346738176	2018-04-12 21:30:37	Oscar Mundrongo	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		3759	4536
984543935921119233	2018-04-12 21:29:00	Bradesco	@vagnerfelix2 Olá! Respondi a sua DM.	0	1		157214	4634
984543918514671616	2018-04-12 21:28:56	Magri?	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1131	572
984543819986239495	2018-04-12 21:28:33	BunkerBox	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		3021	2984
984543620731686917	2018-04-12 21:27:45	Paulo Nogueira Gama	RT @HelioNogueiraTV: Segundo um ex-funcionário do Bradesco, se você tem mais de R$100 mil aplicados em qualquer um dos grandes bancos, você…	1	0		2878	4988
984543039443099650	2018-04-12 21:25:27	Bradesco	@felipim_sep Oi. Você conseguiu ativar o seu token? Caso tenha a biometria, pode cadastrar nas máquinas de autoaten… https://t.co/05IpOH0QYS	0	0		157214	4634
984542956274274304	2018-04-12 21:25:07	Vitor	"consegui concluir o curso de contabilidade empresarial do Bradesco, amém! espero que esses cursos onlines tenham ""peso"" no currículo"	0	5		24037	13151
984542548113768448	2018-04-12 21:23:30	Marcelo Francisco	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		6214	5436
984542461954490368	2018-04-12 21:23:09	RobertoPAzev	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		528	593
984542329921941504	2018-04-12 21:22:38	Marcus Reis	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		117	441
984542292949307392	2018-04-12 21:22:29	Luluzinha reaça	@edmilsonpapo10 @jonaswall O pessoal do Bradesco também.	0	0		885	1211
984542105380032512	2018-04-12 21:21:44	Aureo  Rabello	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/JD6rPvOYoZ	0	0		139	558
984541964623405056	2018-04-12 21:21:10	Rodrigo Bruno	Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santan… https://t.co/LgessLOgoh	5	19		4075	3078
984541953055477762	2018-04-12 21:21:08	Reaça Moreno	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		381	945
984541921199652864	2018-04-12 21:21:00	Rodrigo Bruno	@globoesportecom Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos conco… https://t.co/MyJI5js9Bi	0	3		4075	3078
984541821001969664	2018-04-12 21:20:36	Mita Moro Guimaraes	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		28310	10884
984541697462996992	2018-04-12 21:20:07	Fernando Audibert	Não entendo porque o app @Bradesco Internet não funciona. Resolvam esse problema!	0	0		260	392
984541585756090368	2018-04-12 21:19:40	carlos andre fernand	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		564	741
984541490440523777	2018-04-12 21:19:17	Rodrigo Bruno	Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santan… https://t.co/7DqexTvq6N	0	1		4075	3078
984541466247745538	2018-04-12 21:19:12	Rodrigo Bruno	@maurocezar Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrent… https://t.co/YTM4Bf5FtZ	1	4		4075	3078
984541265692954627	2018-04-12 21:18:24	claudio terracciano	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		381	1002
984540994808045569	2018-04-12 21:17:19	Hélio Nogueira	Segundo um ex-funcionário do Bradesco, se você tem mais de R$100 mil aplicados em qualquer um dos grandes bancos, v… https://t.co/DIlnGSByMB	1	3		11134	12172
984540845104877568	2018-04-12 21:16:44	edilson MORO santos	@ManuelaDavila a turma da Odebrecht, da OAS, da Camargo Correa, da JBS, do Bradesco, do Itaú, estão nesse meio ??	0	0		18	81
984540219218284545	2018-04-12 21:14:14	Jose Antonio	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1236	1560
984539656099418113	2018-04-12 21:12:00	Bradesco	@shewlabr Vou registrar a sua reclamação e pedir que a área responsável verifique. Me informe por DM o seu telefone… https://t.co/O8zQWZfuRi	0	0		157214	4634
984539649333964804	2018-04-12 21:11:58	Odair José Gallo	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		37	99
984539534804377600	2018-04-12 21:11:31	leledybird	@DanielSFurlan no bradesco vc coloca a mão inteira e eu sempre acho q aquele negócio foi feito pra simpsons pq se q… https://t.co/qkt7eVYFp3	0	10		252	300
984539448598777856	2018-04-12 21:11:11	Eliezer Portela	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		119	230
984539446879178753	2018-04-12 21:11:10	Ana Célia Peluso Moro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		31	63
984539036806246402	2018-04-12 21:09:32	[?]	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	4	0		2892	3022
984539005994840065	2018-04-12 21:09:25	Bradesco	@gutosillva Guto, conforme solicitei na reclamação anterior, aguardo o seu telefone com DDD via DM para registro da… https://t.co/vLHyMELYlv	0	0		157214	4634
984538042101895174	2018-04-12 21:05:35	edilson MORO santos	@cartamaior @andiamomeno pior para o povo da Odebrecht, o povo da OAS, o povo da Camargo Correa, O povo da JBS, o p… https://t.co/Se7ilmrLXg	0	0		18	81
984537894718144513	2018-04-12 21:05:00	Bradesco	@ninaalgonz Oii. Vou pedir que seja bloqueado. Me envie por DM o seu telefone com DDD, por favor. https://t.co/AZr1IzXD1m	0	0		157214	4634
984537480362954753	2018-04-12 21:03:21	Du'Gabis	"Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.

# https://t.co/hNXV5R0vk9"	0	0		178	320
984537478819405825	2018-04-12 21:03:21	? Meu nome é Moro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2829	1511
984537350993842176	2018-04-12 21:02:50	Vanderlei Abreu	Grupo Bridge é parceiro do Bradesco na capacitação de mais de 2,5 mil colaboradores https://t.co/WilWFl2ypm	0	0		283	201
984537147804930048	2018-04-12 21:02:02	RIO 453 CAOS	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		4141	4230
984537122236399619	2018-04-12 21:01:56	Chogiwa Store	"(?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú,… https://t.co/aqbctXreeu"	4	12		2882	90
984537047703617536	2018-04-12 21:01:38	Bradesco	@johnnylevyno Pra acessar o internet banking é necessário ter o token e senha de 4 dígitos. Você insere a agência s… https://t.co/SVIQ7s8NjP	0	0		157214	4634
984536840773537793	2018-04-12 21:00:49	mljc	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2293	4989
984536257769418752	2018-04-12 20:58:30	natha lee	@Bradesco o problema n é esse, minha conta é poupança, queria fazer recaraga mas n consigo, ja debloqueei pelo fone faci agencia.. e nd	0	0		840	260
984536165511565313	2018-04-12 20:58:08	Enia Tereza	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		377	619
984536121156743169	2018-04-12 20:57:57	sabrina com s de sabrino	@Bradesco eu consegui resolver meu problema hoje, falei com a minha gerente, mas vou tentar mudar pra física, é bem melhor	0	0		406	218
984535987358445570	2018-04-12 20:57:25	Bradesco	@noiada_a Olá! Você conseguiu verificar sobre o saldo? Você fez ou recebeu algum depósito? Se for isso, o valor fic… https://t.co/pcB5fSKSSk	0	0		157214	4634
